feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,shares
0.8668496041937399,-0.1568246743005166,0.967269067701419,-0.16678119122551022,0.40229366581426734,0.659834836020331,-0.17818354624839067,-0.8578974335694495,0.7210238989656406,-0.23567753374420006,-0.01926590986893025,-0.49718737054895773,-1.3879960813433534,1.2848336626674102,-0.23681022464558138,1.175816725706738,-0.44359541556084436,-1.853020677848941,-0.9656138086559927,0.5508983104969413,0
-0.6562088282312699,1.7719028011556164,-0.24967017185596627,0.26620219251360017,0.6254819503962172,1.4415097537657144,0.9843124586480341,1.2477270806673093,1.2628264804325182,1.0342408763456155,0.849669504278339,1.0809484497779198,-0.1660533495085684,0.5936291391003372,-0.7661412423892169,-0.05280988339533866,-0.4490514875432657,-1.0340611446599395,-0.47827569349148363,0.9147898747200386,0
-1.5253961094338544,0.7838930893417906,-0.40450300863813465,-0.1597947089827536,-0.9296484284260585,-0.7895532659997575,0.685441013314297,-1.9655179612269458,1.2047986267796602,-1.6155990088731838,-0.9117987091362071,-0.03126317645991147,-2.1313596154032446,-0.25576592393886566,-0.3099107802004899,0.5238128799295881,-0.4026449274376221,0.6318042733630199,0.3290398779190058,1.2603078647278654,0
0.19131556191501672,-0.12853558922699146,-1.7408046864961526,-0.08376567947818866,2.009661700046191,-0.3047571052439854,-0.20624614137516767,1.4228238490677518,-0.9116966802421137,0.2665878504551667,-1.2646444687782012,0.610515782743047,1.119189639546868,-0.13408919702263827,-0.6169655940074192,-0.8125160457165174,1.2484572004823742,1.2826064728392592,0.2887780997574932,-0.2780877577631062,0
0.7331156880308669,1.035565515373261,-1.1104704140349948,-1.3374041266748986,0.912420128937137,-0.7256971200188655,-1.5256547906782487,1.2637659456075205,-0.17002859806955756,0.9277865068281064,0.4249093490634065,-0.1963641200804135,0.33092146600021677,2.1028849292465153,1.2589620375232011,-2.210115491069534,-0.8126729553593258,2.4533501483534423,0.40575973705506263,-0.7326743718703936,1
0.8629954898917684,0.17573500058336955,0.07253536562722047,-0.6118343260269988,1.077889792174678,0.970048749731519,-1.3840987699484375,-0.8078616916419373,-1.3511837369482969,2.0543245760378057,-0.6061074275012788,-0.28174363059692165,1.6935451667027634,0.1713720789942387,1.9565544181151169,0.007944480148909448,0.418905907536036,-1.2723019158629794,0.6643825537080413,-1.2631956820669112,1
-0.6693690803996306,-0.037659949396485606,0.5680565741175719,-0.17441248679640314,-1.6687160048015464,0.23661604558723964,-0.4396463717292208,-0.15811190848127088,0.5779375690376582,-0.42212897608395217,1.1629534924292682,-0.35835682716286726,-0.016645972313732327,-0.8720347092838516,-1.250099630503917,-0.37807674422949467,0.2910049082883012,0.2733966637054963,-0.19222989750910138,-0.05672946153857914,0
1.6403527383189207,1.2908017875241682,-1.7212482190191207,1.6865702011621708,1.7748051519616017,2.195367009677259,-0.7114640147699476,0.6131411287268193,-0.9850585754665697,0.46550300625731433,-0.2720912771302846,-0.2613042072424304,0.6410269219826439,0.17263260165997446,2.8028924412431513,-0.9266622029003599,-0.9594802322644232,-0.46665475014472857,-0.42784435516326635,0.008432172717166403,0
-0.38230822316412705,1.3431650923121696,-0.22333154147703063,0.6577576418465055,-1.0070230671089009,0.0893155994257546,0.6006411423301128,-0.11340642694331216,1.0476024053694495,-1.2732930474528505,1.185779315527702,-0.18174598103056872,0.16103887494036928,0.7894577537748994,0.5006215276247444,-0.1496024810560978,-2.2224871927093477,0.8693088491165318,0.41556864074679367,0.6909189163551978,1
-1.780072047511721,-1.6087036534222077,0.9236906315071973,-1.5984047277364453,0.27033993671884854,-0.31453353363790765,-0.2843805505305175,-1.3147945644460663,-0.1311850837052501,0.03747115991045575,2.2393903410487486,0.6846495277269633,-0.15847202811101577,-0.4585446627248036,-1.412216926414799,-0.8629224343428711,0.9578381825073161,1.4744561986858686,-0.24612767150808518,-1.7462196750682362,0
0.9485642354927992,0.8047545247103642,-1.0202620153758937,0.4571168234906202,-0.33343555773592376,-0.5985636279565975,0.35401014533783365,1.4577791263909912,-0.22867498606815148,0.7927323231727633,-1.5860016440709308,-0.12363241460625397,-0.32734136320810026,-0.9410051156569699,0.1398238901041442,0.052934561283661564,0.49902273132692315,0.8062017411634534,-0.5281908620599364,1.0582110452239577,1
-0.9535694600565772,0.9837416883810565,1.7795376941745853,-1.523712132982157,0.012773048090664839,-1.22087951411857,0.9716618403765246,-0.861995564571216,1.0641026626358623,-0.0968441421792851,0.9847509313293573,0.7493233628688445,-1.5209134382751894,1.028763340541005,-1.523023730491034,0.3544047164553718,-0.9709630312030584,-2.4589041729888725,-0.45009540048363644,-0.327870204896508,0
-1.3774970392965573,-1.0338281088967405,1.154828105922197,-1.062652651222676,-0.6329839148291297,-0.35663761924978604,-0.4561523164998421,0.11870081158832707,0.6651480407734586,0.18245567015858175,0.5908915304436979,-1.147815549774737,-0.866900302966096,2.0189627777426162,-0.13006552500400015,-1.1932106168251064,0.7936976308934259,-0.7890340689822559,-0.6087231344818322,-0.10756170495321386,1
-3.1766107399902483,0.6636848893155914,-0.042862536890809926,0.6606465156325667,-0.34354193156359414,0.9325470703515565,1.390553837333233,0.4414837447437708,1.563759525997563,0.3786682350714881,1.7389950543749106,-2.2900115049803844,1.0413600910184162,1.6244705213638513,-0.03177716815100843,-1.9969840930914606,0.11611134591066338,0.5944155084669738,-0.1629909238186918,1.0491925878081438,1
1.2221942612794319,-0.419501552548272,1.6046395696186193,-0.6358975700338697,-1.3230447429171939,-3.2876401741712464,0.3424327274374615,-0.8259580522660599,-0.5769033342611671,-0.7363243395309066,-0.27555961479140567,-1.5302049769489794,0.5378150005873028,0.09994494930814093,0.1200018384771523,0.05255802616152766,-1.3751611424607804,-0.8119343472514743,1.2313629089804254,-1.1927380176672921,1
-0.9696135652510035,-2.098746182259981,0.6150399369254687,-0.18321146491868015,-0.2666714203187949,1.0040538486970723,0.45677502095015615,-0.9002546208888158,0.49686084701416283,0.7797069444781751,0.7386563250500361,-0.5922521685449111,-0.43948301420919905,-0.7726419747103617,-1.2770299065480817,0.43828205126339054,1.9146832431667098,0.8600094512533055,-1.0815831605096347,0.18167956433269228,0
0.13574092850416308,1.2504180205657396,-0.13099080281026387,0.6386205695505618,-0.2613992885571012,-0.8111931744341266,-1.5627081930997242,1.389310938505779,-1.5326473620574166,0.6013370586753676,-1.571028022643654,0.7131945596456212,0.08487571228404134,-1.9670643947491546,1.3621038592367873,0.2748288290747979,0.99272251916848,0.142163508966492,2.091081045474865,0.02689849238533634,1
-0.1306741606741512,-1.5259597095425668,-1.1876346567963187,1.1018990603103211,-0.7264549542511587,1.0895839948272366,1.3700764297282138,0.44546686655787526,0.7512600811462753,-0.38639458838783813,-0.34942101495087724,1.0505821940393627,0.5145282827075773,-0.5955644386477303,-0.4487474185697476,-0.8078702350534005,0.33256714413972926,-0.38220684191444965,0.7808259224814795,-0.1031495786549203,0
-2.2511069727670376,0.15919679304160883,2.178770433308443,0.4867560121327076,-0.22314890646403746,-0.0018591398432228712,0.4733756113462125,2.5442219210464554,0.8791997421826354,0.8900465184258514,2.254269237219372,0.5915107059965814,-0.5177579680335873,0.8866908259380425,-0.566809999330932,-0.5274895856770148,0.49573211370744497,-1.0715804836308342,1.2915032623444582,0.20673012789054343,0
-1.4289737268218392,-1.0050553591171034,1.2709835351545542,-2.0955184705878196,-1.3595389067829384,-0.7188405403386807,-0.3219815968037352,-1.527111577774566,-0.29796812404738826,1.210856277272156,-0.5648369374301702,0.07029895669289794,-1.0666327277310987,0.2693335433679232,0.5731983018683268,-0.026086906264365883,1.2962276509236952,-1.3683457688684375,-1.2740804201024245,-0.5957852809182228,1
0.15687678855271242,-2.0204352282001343,1.5191906573024652,0.6982125468219061,0.14714001014650296,0.07596551450133524,-0.10996103575184456,-0.9605490504042652,-0.8578433432836214,-0.2654744602708807,0.4311243114896319,-1.4714013311630783,1.1823423659065793,-1.312675656552943,-0.9300058259820051,0.46144829296490086,1.2665329953912001,-1.6531852630362627,0.6568890748445385,-1.1346643373807117,0
0.2812343260347601,-0.9917409772814536,-0.2745697696997405,-0.4240499908756759,-0.47708735839045374,0.142881876631769,0.30468354319140745,-0.4323555024613578,0.0021588145594027106,0.043724575185771004,0.42178803953725785,0.96656097452397,0.384756049928924,-0.12288186813617764,0.08497036337239154,-0.7816201552910231,-0.34678903041421855,-0.18551407633729633,0.2005612912319921,-1.1637074164804089,0
1.112288193891365,-0.25313157634089417,-1.9656227585901405,1.3327047019849345,0.2647001295626888,0.7877078098679989,1.094351511309008,-0.5378291374473406,0.2710455285203053,0.34610802993327267,-1.0262620745710682,-1.1737735860507295,1.2291280836754468,-1.7989732291434941,-0.5404347408423312,-1.53787731900252,0.4431017492419871,-0.0756449172143979,0.9626669631832947,-0.3408117696425287,0
-0.17947428453578926,-0.9941442404822511,0.6886605437841778,1.2799369592854406,-0.7315770878123988,2.374187509244843,-0.7388787948635516,1.0265636131694882,-1.2217723243419452,0.9682228484371697,0.17007578387187106,2.827729264179468,1.614768586878846,-1.9030997013038506,1.2654590644138664,2.1251782302752567,0.9807243711683937,-1.224922978321528,1.3071880127707716,-0.3482189021722044,1
-0.41215889986173054,0.06797953421124037,-0.5413706244731186,0.7950919597301146,-0.1370779397783302,-0.5378914360023939,1.66179691454152,-0.8213550903226492,1.4222761236118124,0.09339951752220615,-0.9596608381170574,-1.2316586944653753,-1.13040434695406,-0.06354382841438905,-0.06082731978501438,-1.2524529983328103,-0.055840706085188076,-0.7728873989904672,1.7028861874193753,0.4514987343494071,0
-1.1016414383824618,-0.6487297274652283,1.6207209107572813,-0.7323688709913125,-1.5933836745623526,-0.36128874865623245,-0.09649359619121796,-0.5342733098789929,0.6043724612470557,0.7340823281165686,0.8207706917576407,-0.5447645014777175,-0.9267378253605546,-0.05788166635635852,-0.24303176338752508,-0.4701154354471997,0.6539091209555613,-1.025003840813795,0.18748507676706994,-0.3687765882971935,1
0.2377248668455089,0.5077999694818922,-0.702599579093544,0.2699434646983985,0.8062292713391036,-0.09153295728512956,-0.07645459728586255,-0.6625953192982782,-0.49150634628355966,-0.8548545907151092,0.06512103290964327,-0.5338710518662801,0.3388392557352586,0.5308580415171593,1.1006936724362462,-0.22911561564676258,-1.0555976076086082,0.8793907720132523,-0.35208683673154345,-0.05536051272439979,1
0.6028735210606121,-0.9512942174864056,0.47122219543741106,0.8654832689826298,1.2301576467622741,0.743860149279261,0.662210631849019,-0.1466074653575458,-1.160317132045456,-0.04364187919172037,0.8527679749647115,-0.49788925878895335,1.0304713205396931,0.4350870507049098,1.2634977656391706,1.10349420057085,-0.5898415817702478,0.08331423032136487,-1.7779709801397559,-0.09101595884512956,0
-0.6034569052347819,-0.7463284559559268,-0.12096435186198813,0.8112367369359224,-1.3205639980990915,-0.4829572828529054,0.1655801361121128,2.1669344004315407,0.7127987132797567,-2.0037179186776184,-0.1426597877212826,2.407332989572267,-1.116768431041565,0.11325951676549988,-0.8355724640709409,1.0008071487462835,-0.13618094884999815,1.3294626763424089,1.0080540715856425,1.1486800592531792,1
1.1008714855085333,-1.182462051088783,-0.14649909208098197,0.841618101074723,1.2753917997443531,0.5534100043038573,0.37597253167644584,-0.37068430177155126,-0.8545266622168045,0.5953915679652049,0.5089295620772603,-0.37956296261621525,-0.38456812955006403,-0.7668519827914597,1.0956349554713638,-0.29268034169996177,0.1339506153078944,0.5997832027289519,-0.6705600343656106,-0.6707842438245287,0
1.2765387831818125,0.8595663748416844,-1.0115210997968616,0.8623194766792525,0.503986672468347,0.6485401802912678,0.01867402182588868,1.1039263467083118,-0.059284091259097865,-0.3918306099879277,0.3451731849529037,-0.09632673458630657,0.3256406610767332,0.7553137697070162,0.9315419810362258,-0.3702575783996499,-1.3874247179778223,0.7678738489613168,-0.8538610322352874,0.4745809981587669,0
0.5437275837471067,1.7484804107297998,-0.02999272332032083,0.3127696286704468,-0.5741207917529796,-1.715795431422573,-0.42472795103537564,1.4409683930271622,0.24590328728493144,1.2863383802164887,-1.1687439466122902,-1.4643200199739175,-1.2465489670010603,-0.7945013224396253,0.3839170488214736,-0.3640372441994489,0.48864453569180605,1.5603188015183498,1.3001781527089282,1.2316537145849817,1
0.27815100393552605,-0.09898386148978629,0.9391530458675841,-1.2239526830884315,0.16209184327061457,-1.024873133270862,-1.2895680695417813,-0.5018579641918898,-1.0448634921891353,0.9822730505883781,1.0007360097995428,-0.6763869671672006,0.7048938592355776,0.09811977553671064,0.8312607615005411,-0.8291912321871647,-0.08876409294265433,0.7265234973375037,0.5342238028863322,-1.64781382662799,1
-0.15923597135689238,-0.02868430380116866,0.1666318380345079,-0.12069577868455585,-0.028252877561137982,-0.45639147104540445,-0.23441394733444046,-0.7414283910705892,-1.5336319680090498,-0.7953754709912181,-0.264698964235581,0.1859749922857746,1.0511183089581388,-0.49683011886926176,0.9558911407089852,0.4879053550723744,-0.35438193386135225,-0.6571692515360278,-0.8064559745277275,-0.6843739680859102,1
-2.3561495717384076,0.33664973395698666,0.5114146259408053,-1.5935687487451404,0.7284544258204704,0.7437405635800174,-2.102603479948953,0.8861194181580142,-0.2643452503303962,1.4750965574950714,-0.10232481363022809,-1.3526971218480872,-1.2928004768258305,1.7457059539622442,0.2017379949971128,-1.6463223003189407,2.7971629291012117,-0.7791624530862709,-2.2941874024322204,0.5004500454397657,1
-1.2499672667227524,0.2573064515984952,-0.6542131548839126,-0.6043797330176036,1.2021610971997725,0.38674872088230955,0.10301094071140689,-1.4461894771073855,-1.8664813690954387,-0.7473977693531465,0.14118063717990592,0.7865215105571982,1.7472922738920718,0.910442124314047,2.3013054094721386,0.8956376886230526,-0.9882036086957973,0.8176033810130872,-2.1908267897745644,-0.3807681191035477,1
-0.2842008129291142,1.0160845139928039,0.3568466156298598,-1.0023640976874029,0.835877024554834,1.7754337356911032,-0.059081260827125844,0.47272813317628887,0.7381998548906687,2.3083623535954425,1.3816724869311863,0.576619176057707,1.0810204533677925,0.19050855304115896,-1.663620040116594,-0.42636980335151803,0.6289402248994332,-1.5431470030575576,-0.6194196665331255,-0.5205915684295053,0
-0.16436556435874677,-1.6713478832344038,0.6813917831988232,0.6624265286731268,-0.383357587456114,-0.2393624121619962,1.5641222479108265,-0.13615573010841497,-0.7960852986267632,0.5492265971119015,0.5188698239499835,-0.3694201668521006,0.9500348587618909,-1.329741933940409,0.08737045263120286,0.41537756696213274,0.5371312581680715,0.04949757336002278,-0.8773324449592222,-0.4547143712075539,0
-1.4475740484565527,0.25662976206062244,0.974192207899323,-0.5056965253444919,1.132215355656465,-1.082548654994185,0.6099822983226958,-0.16629037942779126,1.0921945346268378,-1.30483359093829,0.15230898429793185,-0.41255948261038244,-0.96337572058599,2.0889832099486982,-1.5805339075328675,0.8330122479616636,-0.20536531859195964,-0.4579923649125959,0.2826102354904833,0.9068965595615692,0
1.8274644236075541,-0.7681557095700082,0.5082485016614485,0.6814069445973245,1.8502269916852934,0.8315864743149167,-1.2887351205035644,-1.0555422304933637,-2.167171833510053,0.24746414288077895,1.1364020120660658,-0.9412141801042826,-0.014051735607109064,-0.44796290183166815,2.5902332179154186,-0.49994338835161045,-0.5501608136785855,-0.4733839884313543,-1.049688717990007,-1.7573577346888394,0
0.531944409228996,0.7580144859872957,-0.169679722627765,0.48262674401429007,-0.79270300424889,0.8311012239819052,-0.43616353266041447,1.3803086335060897,1.6800557491510957,-1.142584390026862,0.5682931488195865,0.17450284224798243,0.38408773864470014,2.1144694241290525,-0.6578805989227997,0.2364954792412359,-1.4819442295199627,-0.04407126054396538,0.9921756551411713,1.0553497167241643,1
0.30368216366019735,-0.7150120593046788,-0.11125876479603013,0.3738459544277134,-0.6848814862451394,0.32737204292950034,0.043257324242544776,0.6001467099880586,0.41677454785335416,-0.43280450166846124,0.6191980718225658,-0.002618275560324679,0.11795679920936768,0.1876455680550559,-0.2967425975272276,-0.35652669948981675,-0.20661245510136625,0.6494478997115326,-0.043181558609841346,0.039435828279140384,0
-0.5195792048363148,-0.9196695408528478,0.9456562262444045,-0.24762575622815106,-1.5879110456515626,-0.7378718732146177,0.3117021113111144,-0.5217652129741437,-0.48021879222900155,-0.4542242573501761,0.16633867472022856,0.554379660753258,-0.5257882048082505,-1.6477403418884116,-0.5902987633869494,0.5328609779272706,0.5618685484709938,-0.5156897537610131,-0.75670091071142,-0.38769189850854413,1
-0.9042039255718204,0.19232798150344085,-0.9283371629883855,-1.0553755699548595,0.7355222011032173,-1.6140074641470499,0.6917076767258623,0.8849157260144951,0.17493612489086288,-0.24168128013756798,0.8005682134262733,1.081955806838805,0.15491015278047637,-0.1666014615662881,-1.743511983335155,-1.668755842526507,0.06009756497217343,2.43176664620967,0.295576631293432,-0.8121012291604689,0
-1.8003823244401653,0.5482930234834984,1.5505401884463053,-2.0437741949926758,-2.244688835447284,0.38192444585185786,-1.5612409054647207,0.060116003020585444,0.31909061336199984,2.209546460595884,0.2842481072972847,-0.2130988035169636,0.25277177293855846,1.279058821423836,0.9814202117404047,-0.7896113538283943,0.9965195619066117,-1.9912509499259294,-0.11648855130805111,-0.35561876507102946,1
-1.1347310595860325,2.200618233171967,-1.0009742469030296,-1.6445171021236131,0.6896063073874734,2.055595955972743,-2.777265582848591,1.2993655631115517,-0.8289812921366166,0.5570846179077773,-0.32546677671989105,1.9076537028400848,0.9691478525453239,1.6963286022278496,0.7606734969710254,0.34672973989462313,0.598982645360594,-0.1992857746960366,-2.1579175518350473,0.6031703364526648,1
0.07917628292326905,0.5239354332549833,-0.8522539709202944,-0.22609975643855004,1.1621010123240485,-0.26008336178086955,-0.3538218938021095,1.122088592474793,-0.8544645121685773,1.1875074185721617,0.10649074003386064,0.056266072200543665,0.42299785166442794,-0.7485741938530053,0.054423449753760886,-0.9883863215666047,0.8336828096657987,1.850248841144011,-0.3923765513125548,-0.32296672142438265,0
1.0065166906698293,-0.25305415501557726,1.3020561430675666,0.7887379290200587,-0.49084721940152404,-0.20883181497535006,-1.6307683163552615,-0.1742342577561005,-0.9123152672759365,-0.2744511378149338,0.8347341628815445,-0.967075820771833,-0.1635285560109287,-1.4184247279951459,0.6269117519916383,0.2657911150612432,0.05323033634408418,0.08792861208471602,1.2886339022528452,-0.7466620493861355,0
0.662901552633347,-1.0268490009656166,0.6638996440097417,0.8290149694326673,0.4964095127393437,-0.7289795945374167,0.8388344631220958,0.5898384523392945,-0.8358587582651027,-1.4741187907905549,2.263274674302582,-0.2579133148408184,0.2328658461615092,0.01669668517013898,0.053874338025276004,-0.25197518250772466,-1.4286163574727795,1.2500850409932553,-1.524222105622325,-0.760230268084368,0
0.03000626036384332,0.8984360627691104,0.4984755975668519,-0.523130515489141,-0.545031477415159,-0.546107714268449,-0.2634885162978266,-1.1426977975853587,-0.9440817552720412,-0.504175970663768,-0.7641260237977029,1.0574655265165256,0.2795922028952115,-1.781009114559681,-0.5452909202550907,1.6730767822096968,-0.03855260217605652,-1.3823503504890136,-0.37952326807235276,-0.258644964673493,1
0.5589814698301009,-1.0527398589218862,0.06668885607765207,0.21328798150425718,0.9590969551257903,2.0199144250855707,-1.2452223106003684,-2.0972209295284223,-0.7097627996029493,1.426568020916864,-0.06090168732122041,-0.7572546296191354,-0.6335722710719135,-1.462369793715997,1.1151136310551053,-0.3188791584331683,1.5381989839658594,-0.9349492162288493,0.026137765473904024,-1.0183609415999322,0
-1.3472592488201485,-0.256399451362592,1.4720845004993444,-0.9856838132614628,0.9607309644796201,-0.06172077810593578,0.7589850154971142,-1.2322191164593483,0.2618066141795615,-0.28028403719294664,0.4876164837696995,0.9363916001388993,0.1706471934078774,0.22900330475015412,-2.096995446215083,1.493967302579467,0.4401465178045563,-2.3738209170433793,-0.24785697427305142,-0.42407277800340665,0
0.9021264978675412,-0.5346154028513751,-0.2176624869607211,-0.3071419871235122,-0.5227529647572572,-0.9238961341315531,0.08237720575437227,1.549299220194762,1.122527342771321,-0.43268096862809374,0.03721527506286983,-0.0545127356701328,-0.7608133976134044,0.6439274534392203,-1.976674909370902,-0.2480162523247767,0.11434933662166068,1.5734191015931935,-0.002003417085603002,0.6172518204626227,1
-0.42577632836684054,-0.8606870511031626,0.5420652754778542,-1.4964354068881516,0.49822102419201003,-0.8317129907941878,-0.3195474247747329,-1.2461010788267717,0.21543942259858384,1.632890363737605,0.2897554358834686,-0.41171063874534025,-1.2917356650358345,-1.1632001089422703,-1.3508723881695608,-0.12758413758280093,1.7990043222267615,1.9999642014456585,0.23721525940110033,-0.5664313743338941,0
0.36844040026829844,0.027223432476473023,0.4704669223581503,0.0396193452802736,-0.031162370065098744,1.6087835951800324,-1.824394007783363,-0.2573804596899147,-0.368509620712977,0.41505872552173206,0.008951390348073211,-0.9760915117488117,0.39798674245897997,0.12358890927319367,0.3098763528942674,1.1372124348527581,0.876956436837519,-0.14860176444381723,-0.8711689198746582,0.5897086054469971,0
-0.2095834665519333,0.03458376220168645,-0.5223909884485299,-0.3153685663577624,0.12058050659764441,0.2089212802412389,-0.6994245128393373,0.5221291309653586,0.5102760615198536,-1.1561823628985128,0.33039286384060507,-0.4658170047066878,0.32973581748301933,2.1307889068445376,-0.0652366965255032,-0.7260652113122359,-0.6144439141717801,0.6640939733676886,-0.3802367302331994,0.3027580966324793,1
-0.2321448217934994,-0.25795805926422216,0.34689802277078097,-0.2797253494200173,-0.4186962604983192,0.2456082469344398,-0.9090851767279349,0.008848748870000148,-0.5231337111834065,0.46025302795406037,-0.5965234820293631,-0.9050717266439429,0.8533775661783087,-0.834234278852601,-0.8627541144438853,0.7596818101890559,1.606965057152548,0.002402619986325595,-0.5751660182944262,0.3422445451962638,0
1.1363535369068438,-0.5836269906704052,0.3765320950440195,1.9173193335990835,-0.44527033155923335,1.052757596180902,-0.32796764284162305,0.13439882595043315,-0.6822771887166225,-0.43118857130168103,0.3597567231457016,-1.134475297359907,0.3643515093417404,-0.9816489978016668,1.302702569443466,0.08890701937133508,-0.25730391600453606,-0.9261500209500949,0.1079624382778486,-0.07028533136922681,0
-2.209372194475249,0.7672666492623154,0.9752335997075345,1.563887857875246,-0.1350243486744536,-0.1709650355655061,1.5765658742832698,2.2380874596307105,1.97302140231044,-1.062610393648431,1.1282692423829435,0.45122842893798576,-1.8566738094251551,1.576469544220751,-0.548308522885584,-0.33326792210034933,-0.6268231958882414,-0.9454626956551896,1.4198450751315728,1.6790297824718996,0
-0.6265347590534943,0.017654368113556185,1.9388156062477993,-0.6192662907143797,0.37193087612818865,-0.41139844536441567,0.4411829117194645,0.22316667012667973,-0.17914492625320508,-0.03809049847788793,1.6232929689166835,0.3862556039675654,0.4422294006721899,0.23718057859423197,-1.5463359737221765,0.43064537163069094,-0.16562742706714664,-2.282750450187342,-0.7603908989363806,-0.8638836511890414,0
0.13682895978619428,-1.3951307183416515,-0.2985220026252344,1.3275301599108784,0.8015745235799087,0.9856210736736178,0.24506816035281195,0.2267598928440654,-0.9209600860877073,-0.7956188484034765,1.4183695922287887,0.8277149988386014,0.8155988894435783,-0.4463542067573695,1.192874633420813,-1.2066720865245713,-0.5533550614008255,-0.16151061668656902,0.5605422985557585,-1.5222807173104511,0
-0.18290732373233534,1.203729095861678,-0.4519851981217513,-1.4133780001768774,0.5403337889830904,-1.560661543969191,1.5029061213020374,-1.937720082967136,1.4719034053003333,0.5129797742469299,-0.9619933549213746,-0.01933792468967752,-1.4145973632714735,0.2803542475320172,-1.211443982499765,-0.7896709579751549,-0.6744683117627233,-0.8601055707194817,1.035731885369308,-0.2679775774941741,0
-0.630936004825417,-1.6105771541358405,-0.17642684108090065,-0.5178439843655797,0.6666991366261034,0.6772468393666038,-1.0654781521017318,-0.7849685330597068,-1.3092482541251649,-0.09906204783446343,1.2830370826363935,1.7585226274985108,0.8621414801172003,-1.0270154008203682,0.5476584623256333,-2.0059869157552304,0.6165989852354233,-0.47928146538685035,1.2379594641557174,-2.9877132483985354,0
0.6103831625255699,-0.6428146409656045,-0.2792570396909822,1.7749182942870971,-1.1433960019158362,1.0250763376909668,-0.09298500103109299,1.0685964811940198,0.65301562511118,-0.4358757868989526,-1.3388550889287636,-1.1548007613143823,0.46450872283736827,-0.8268118723579936,-0.9150109500918615,1.0165547312594956,1.214585033083486,-0.3736978807726088,0.7686331241414678,1.6279116642182379,0
1.2544480379153184,0.49361809178909366,0.04062312913511515,1.1979771084152966,1.3075458583114399,-0.0999539180909435,0.0676155976765618,1.3623864058139683,-0.3840055807858738,0.47504244025887776,0.13489254968454042,-0.9331672412470761,-0.05111706463311922,-0.2657064435827219,0.18191702276950827,0.18955613007210156,-0.061584980750853474,0.6067527895131384,0.12695650330179553,0.48282184171469117,1
0.0023284905694245786,1.7461414854491002,-0.7961372444318903,-1.1282722871664763,-0.37334227285735144,0.032046968021975944,1.0149260711597157,-0.10592347230651958,1.6980000135545064,1.0916149527767234,0.4176853325251864,1.1056506561925972,-2.110612067885375,1.3368005198542745,0.5562081486871844,-2.0007119643006246,-1.6197729347059588,-0.8373157103923692,-0.6262162448620625,-0.040461431950264616,0
0.7039142674626924,-0.270503223604157,-0.6698100561164063,0.46697175129609236,-1.9059456276804547,-0.9270194542424262,1.8578863420441647,-0.19601202376562174,2.2131016871974007,-0.9242884079840078,-1.1385166598355823,-1.0363284827079713,-0.4817824047396682,1.1420487563885837,-0.7144719383102305,-0.39442802440376545,-1.313773046176444,-0.20841898746878076,1.0559851394752853,1.1372590056572478,1
0.13458608845179978,0.23359568798165722,-0.1369723254125108,0.5483520743410933,-0.06739999354662132,-0.29486799439556427,-0.8027089846768847,0.9802623472305118,-0.9437792934486755,1.1712882120328503,-1.430535460645373,-0.23479855458856366,1.2328860710351452,-1.0036665975275938,0.9556839366598212,0.23108448141631285,1.1735410489670721,0.09809953194566919,2.066670337632976,0.01234385380447618,1
0.815315457485676,-0.49183466414607696,0.30997820346224775,0.9278895669999676,-0.21590837669947952,1.6018680202224886,-0.2789822239662725,-0.5924698783225012,-0.100909127674308,0.400062469559339,0.0574510953967725,-1.3605704305081603,-0.060330483737868035,-0.4408787811846383,0.5873157541144077,0.9161144223008678,0.40256201254749985,-0.48653486247597155,-1.3304770101001915,0.7105861782399051,0
0.5366899491134952,-0.7430622194711924,-0.20883103478869317,0.3144951600557241,-2.0703944862651866,-0.7398479520809372,1.23481236082923,0.2515869530019651,2.4667020570980527,-0.814909143187279,-0.44967442998325113,-0.984848999613582,-0.8579003948870625,0.7138713353498825,-1.8182252896555753,-0.7370355007144429,-0.4882331759483853,-0.004804527327336245,1.3467934455992374,0.8688501528547209,1
-0.2875938621852127,1.3440295229620667,-1.6120848448965401,1.0125479235209287,0.5115573659429631,0.9748954262188391,-0.13863248387448912,0.5758520589193364,0.9727697810568122,-1.1020539849811564,-0.11720239071791899,-0.003402202964015814,-0.8033020411586496,0.43139101318280854,0.0018437295843310151,-0.19965297762709364,-0.5436527815831075,1.8930227831800504,0.06639686242734529,1.5905431676827861,0
-1.1610421097270243,-0.6328367628655451,-0.8550569617344663,-0.550652644987124,-0.1299101635132606,1.729139686280275,-0.4654476059879848,-0.16006846614711304,-0.3493392293145276,-0.37842535616639406,-0.001422466592256618,1.0945413850562322,2.1480818089920053,1.3389056549820193,0.595712741694641,0.021368859481695427,0.13756212468729898,-0.38215553730031043,-0.8995857538450363,-0.2675634490379054,1
2.785655785626366,1.3090578271388258,-1.2543936794330923,-1.1989043878625587,-0.8037801688070397,-0.09008410144209984,-2.9044918768296557,-0.7926131136484311,-0.6013690040096209,-0.9048970587913546,-1.673138883106514,1.5464612099361947,-1.0869344850979958,0.057256182390784616,1.38585172554014,0.49606374936719927,-1.4066631056749677,0.3486456086947583,0.22254537505088182,-0.41349447719041804,1
